time,flow,pressure,tank,temp,rain,leak_label,flow_mean_3h,flow_std_3h,pressure_mean_3h,pressure_delta,pf_ratio,hour,is_night,flow_lag1
2025-01-17 14:00:00,48.128585849900766,5.144206730928157,69.82708309956665,23.357665540406003,0,0,48.08314903414534,3.0465445741126707,5.206222359134223,-0.06201562820606643,0.10688464107561395,14,0,51.10672106939419
2025-01-17 15:00:00,50.792112674832765,5.231883050887067,69.64482825456932,23.31648005088584,0,0,50.00913986470923,1.6361867749258632,5.163888691815658,0.06799435907140872,0.1030058147290578,15,0,48.128585849900766
2025-01-17 16:00:00,48.08656767689097,3.7400522914778778,69.7168517046797,23.275422994479705,0,1,49.002422067208165,1.550059913352343,4.705380691097701,-0.965328399619823,0.07777748328454219,16,0,50.792112674832765
2025-01-17 17:00:00,50.369080790792246,3.6397341879555927,67.95579650165136,23.23449750336646,0,1,49.74925371417199,1.4553805817231222,4.203889843440179,-0.5641556554845866,0.07226127732630133,17,0,48.08656767689097
2025-01-17 18:00:00,51.87086076579109,3.4763953158778493,69.28098934488084,23.193706699688065,0,1,50.10883641115811,1.9055219491057065,3.6187272651037734,-0.14233194922592407,0.06702019587749623,18,0,50.369080790792246
2025-01-17 19:00:00,52.247014882840865,3.1896718216647084,69.91444038494537,23.153053695311378,0,1,51.49565214647473,0.9936021560599758,3.4352671084993833,-0.2455952868346749,0.06104983734989295,19,0,51.87086076579109
2025-01-17 20:00:00,51.545743981965614,3.3587235868944623,69.97314578753652,23.11254159159077,0,1,51.88787321019919,0.35094484830591044,3.3415969081456733,0.017126678748788926,0.06516005517176217,20,0,52.247014882840865
2025-01-17 21:00:00,53.98454001049318,2.972111347814426,68.7771210053159,23.072173479131514,0,1,52.59243295843322,1.2555543605913473,3.1735022521245324,-0.2013909043101063,0.05505486000588068,21,0,51.545743981965614
2025-01-17 22:00:00,50.89671157878883,3.0083314640988896,71.06182373876211,23.03195243755402,0,1,52.142331857082546,1.6280690788363512,3.1130554662692593,-0.1047240021703697,0.059106596706849195,22,0,53.98454001049318
2025-01-17 23:00:00,53.04045589854963,2.793918197570334,68.92107396784269,22.991881535258884,0,1,52.64056916261055,1.5822778381483673,2.924787003161216,-0.130868805590882,0.05267522870163535,23,1,50.89671157878883
2025-01-18 00:00:00,53.859221759283265,2.7541649184576893,70.74765227036272,22.951963829192806,0,1,52.59879641220724,1.5298411580260558,2.8521381933756373,-0.09797327491794805,0.05113636583221909,0,1,53.04045589854963
2025-01-18 01:00:00,54.9410800327329,2.6846423549477834,70.19614919378037,22.912202364615403,0,1,53.9469192301886,0.953342100015465,2.744241823658602,-0.05959946871081856,0.048864024960635966,1,1,53.859221759283265
2025-01-18 02:00:00,49.295829931044636,5.186153996255759,69.11330096866313,22.872600174866854,2,0,52.698710574353605,2.9962145843402093,3.541653756553744,1.644500239702015,0.10520471809289894,2,1,54.9410800327329
2025-01-18 03:00:00,45.583876097460774,5.198415512567051,71.5252264820254,22.833160281136518,0,0,49.940262020412774,4.711770995063811,4.356403954590198,0.8420115579768526,0.11404066182112066,3,1,49.295829931044636
2025-01-18 04:00:00,44.72565735076119,5.319752055220881,68.54648011621421,22.793885692232436,0,0,46.535121126422204,2.4290470728742277,5.23477385468123,0.08497820053965022,0.11894183901108174,4,1,45.583876097460774
2025-01-18 05:00:00,50.31013304814883,5.205843520022606,70.64928671466298,22.754779404351808,0,0,46.87322216545693,3.007224994238598,5.24133702927018,-0.03549350924757366,0.10347504769198992,5,0,44.72565735076119
2025-01-18 06:00:00,48.38047242481159,5.138134614676714,70.72054487713035,22.71584440085241,0,0,47.805420941240534,2.8363013521570792,5.221243396640067,-0.08310878196335292,0.10620265266031186,6,0,50.31013304814883
2025-01-18 07:00:00,46.18011057891189,5.260969581485319,69.03898698696122,22.677083652025004,0,0,48.29023868395743,2.066489292276525,5.201649238728213,0.05932034275710585,0.11392284257467529,7,0,48.38047242481159
2025-01-18 08:00:00,50.74080406591177,5.285468284589456,71.0915319494683,22.638500114866723,0,0,48.433795689878416,2.2808142840968904,5.228190826917164,0.05727745767229209,0.10416603121932513,8,0,46.18011057891189
2025-01-18 09:00:00,47.83144600144122,5.045670011610405,69.4382946056182,22.600096732855505,0,0,48.2507868820883,2.3090834439727015,5.197369292561727,-0.15169928095132157,0.10548855048140972,9,0,50.74080406591177
2025-01-18 10:00:00,49.92047080385319,5.230028961225276,69.9661244423167,22.561876435725537,0,0,49.4975736237354,1.5000742000114091,5.187055752475046,0.04297320875023036,0.10476721818205229,10,0,47.83144600144122
2025-01-18 11:00:00,47.65887910206395,5.242212426262587,69.92665777471784,22.523842139243737,0,0,48.47026530245279,1.258875224520193,5.172637133032757,0.06957529322983014,0.1099944525560844,11,0,49.92047080385319
2025-01-18 12:00:00,51.6074925947513,5.144092485004176,69.52074795907969,22.485996744987325,2,0,49.72894750022281,1.9812617218667556,5.205444624164014,-0.061352139159837726,0.0996772392280518,12,0,47.65887910206395
2025-01-18 13:00:00,50.959024825008875,5.3131201503646235,70.45440159512728,22.448343140122468,0,0,50.07513217394137,2.11750721193991,5.233141687210463,0.0799784631541609,0.10426259262902027,13,0,51.6074925947513
2025-01-18 14:00:00,46.91295590022587,5.162190975463219,70.42543473938255,22.410884197184018,0,0,49.82649110666202,2.5439424446038426,5.20646787027734,-0.04427689481412056,0.11003763813997335,14,0,50.959024825008875
2025-01-18 15:00:00,49.31676467576508,5.191347173487818,67.87158304004022,22.373622773856372,0,0,49.062915133666614,2.034944256863746,5.222219433105221,-0.030872259617402698,0.10526536163418593,15,0,46.91295590022587
2025-01-18 16:00:00,48.62731361192576,5.163020782428806,70.9124407738332,22.33656171275546,0,0,48.28567806263891,1.2377844294318185,5.172186310459948,-0.009165528031142678,0.10617532190771202,16,0,49.31676467576508
2025-01-18 17:00:00,50.0369669562766,5.183369279623398,67.93341081296722,22.2997038412119,0,0,49.32701508132248,0.7048825724343821,5.179245745180008,0.004123534443389865,0.10359079479301664,17,0,48.62731361192576
2025-01-18 18:00:00,45.33320504989507,5.073611796815799,70.61606826040115,22.26305197105528,0,0,47.99916187269914,2.41397493226489,5.1400006196226675,-0.06638882280686875,0.11191822151805525,18,0,50.0369669562766
2025-01-18 19:00:00,48.59871181839655,5.040606232787864,70.6976636690805,22.22660889839968,0,0,47.98962794152274,2.410307323721177,5.099195769742354,-0.05858953695449021,0.1037189246477284,19,0,45.33320504989507
2025-01-18 20:00:00,49.3072263771295,5.345377509145941,68.46724603898203,22.190377403430322,0,0,47.746381081807044,2.119684443668853,5.153198512916535,0.19217899622940582,0.10840961444174252,20,0,48.59871181839655
2025-01-18 21:00:00,43.636881277345296,5.102489814524343,69.13446982203332,22.154360250191523,0,0,47.18093982429045,3.0896215719918434,5.1628245188193835,-0.060334704295040176,0.11693066846742563,21,0,49.3072263771295
2025-01-18 22:00:00,44.75204316104423,5.089248541534911,68.42646903271127,22.11856018637578,0,0,45.89871693850634,3.0040554175320215,5.179038621735065,-0.08979008020015389,0.11372102966337796,22,0,43.636881277345296
2025-01-18 23:00:00,43.00451558759399,4.974193106101086,69.30396046258078,22.082979943114196,0,0,43.797813341994505,0.884809302657605,5.05531048738678,-0.08111738128569446,0.11566676016388587,23,1,44.75204316104423
2025-01-19 00:00:00,46.50880856587897,5.126722448336671,69.19737345433073,22.047622234768085,0,0,44.7551224381724,1.7521485184988732,5.06338803199089,0.06333441634578119,0.1102312120260733,0,1,43.00451558759399
2025-01-19 01:00:00,48.44757427031386,5.059337982527315,70.2714132273816,22.012489758721937,0,0,45.98696614126228,2.758797127913308,5.053417845655024,0.005920136872290982,0.10442912683036612,1,1,46.50880856587897
2025-01-19 02:00:00,49.982299299369664,5.356818335966962,70.7882253692082,21.97758519517761,0,0,48.3128940451875,1.7406575025527036,5.18095958894365,0.1758587470233124,0.10717430578189133,2,1,48.44757427031386
2025-01-19 03:00:00,47.09110076778943,5.294509610345462,70.85958359711982,21.942911206949876,0,0,48.50699144582432,1.4465147900431645,5.23688864294658,0.057620967398881895,0.11243121123929481,3,1,49.982299299369664
2025-01-19 04:00:00,50.16570153040587,5.125564893709274,68.88753442558966,21.90847043926328,0,0,49.079700532521656,1.7246175990080594,5.258964280007233,-0.13339938629795878,0.10217269240080162,4,1,47.09110076778943
2025-01-19 05:00:00,44.114062603120544,5.420416220941066,69.22610301763282,21.874265519550327,0,0,47.123621633771954,3.0259505335685706,5.280163574998601,0.14025264594246512,0.12287274801312197,5,0,50.16570153040587
2025-01-19 06:00:00,43.43353417854074,5.294082344754627,67.73732918594878,21.840299057251055,0,0,45.90443277068905,3.7060205498717305,5.28002115313499,0.01406119161963737,0.12188928032204667,6,0,44.114062603120544
2025-01-19 07:00:00,46.695478245820716,5.164096033101742,68.60016012369275,21.806573643613948,0,0,44.74769167582733,1.720809148584775,5.292864866265812,-0.12876883316407017,0.11059092050252237,7,0,43.43353417854074
2025-01-19 08:00:00,47.541222749376885,4.947251989631565,70.35596524160303,21.773091851498272,0,0,45.89007839124611,2.169050032400932,5.135143455829311,-0.18789146619774666,0.1040623610303344,8,0,46.695478245820716
2025-01-19 09:00:00,46.674466738989594,5.426840035138899,70.99160074115996,21.739856235177786,0,0,46.97038924472906,0.49446793463096506,5.179396019290736,0.24744401584816345,0.11626999295389029,9,0,47.541222749376885
2025-01-19 10:00:00,42.57198513006612,5.059281406245993,68.1263945335355,21.70686933014587,0,0,45.59589153947753,2.654397101989026,5.14445781033882,-0.08517640409282734,0.11884062422619547,10,0,46.674466738989594
2025-01-19 11:00:00,46.49589357389655,5.034131161151008,68.75282610408235,21.67413365292213,0,0,45.24744848098408,2.3187389245890584,5.1734175341786335,-0.13928637302762592,0.10827044424643116,11,0,42.57198513006612
2025-01-19 12:00:00,44.032712699850656,5.301299837913061,69.3032533288358,21.641651700860365,0,0,44.36686380127111,1.9831810527103526,5.131570801770021,0.1697290361430399,0.12039457468030278,12,0,46.49589357389655
2025-01-19 13:00:00,47.94877104961818,5.443329056711022,69.59401103003634,21.6094259519581,2,0,46.159125774455134,1.9796306884754522,5.2595866852583635,0.18374237145265848,0.11352384688972171,13,0,44.032712699850656
2025-01-19 14:00:00,47.31065535686121,5.338031286885214,68.48825950109614,21.577458864667513,5,0,46.430713035443354,2.101095456295339,5.360886727169766,-0.022855440284551776,0.11282936441677728,14,0,47.94877104961818
2025-01-19 15:00:00,44.66599330505317,5.256184197243887,69.70575988456643,21.545752877707883,0,0,46.64180657051085,1.7405965799997283,5.345848180280041,-0.08966398303615364,0.11767753699483284,15,0,47.31065535686121
2025-01-19 16:00:00,45.48657657520618,5.259397033098624,68.79151828968597,21.514310409879563,0,0,45.821075079040185,1.3536898754409155,5.284537505742576,-0.025140472643951917,0.11562525284305883,16,0,44.66599330505317
2025-01-19 17:00:00,44.364706816101524,5.285330462837865,69.23438745176588,21.48313385987943,0,0,44.839092232120294,0.5806206748084934,5.26697056439346,0.01835989844440533,0.11913367005022023,17,0,45.48657657520618
2025-01-19 18:00:00,46.32686741157158,5.275888047761638,69.77842966080082,21.45222560611792,2,0,45.392716934293084,0.9844418595075703,5.2735385145660425,0.002349533195595832,0.11388397767123455,18,0,44.364706816101524
2025-01-19 19:00:00,48.33187264754003,5.228059584881532,69.221697295424,21.421588006537554,0,0,46.341148958404375,1.9836214748460694,5.263092698493678,-0.03503311361214667,0.10817001680934475,19,0,46.32686741157158
2025-01-19 20:00:00,44.419771305761984,5.210244795165636,68.76184299232077,21.39122339843307,0,0,46.3595037882912,1.9562548599049348,5.238064142602936,-0.0278193474373003,0.11729562140258384,20,0,48.33187264754003
2025-01-19 21:00:00,47.369227129308804,5.193388638173804,69.07139750568163,21.361134098273112,0,0,46.70695702753694,2.038402681724881,5.21056433940699,-0.017175701233186125,0.10963633656847566,21,0,44.419771305761984
2025-01-19 22:00:00,45.27080716477863,5.124013836107807,69.0752476751414,21.331322401523515,0,0,45.68660186661648,1.5180534705086601,5.1758824231490825,-0.05186858704127584,0.11318582644818713,22,0,47.369227129308804
2025-01-19 23:00:00,44.716044917947485,5.171044281696158,68.77602815897593,21.301790582472176,0,0,45.78535973734497,1.3994346087347145,5.162815585325923,0.008228696370235156,0.11564180543120604,23,1,45.27080716477863
2025-01-20 00:00:00,46.058480174146446,5.029456843797676,68.86949724560047,21.27254089405556,0,0,45.34844408562419,0.6745766990364518,5.108171653867214,-0.07871481006953829,0.1091971926903402,0,1,44.716044917947485
2025-01-20 01:00:00,44.173090922848075,5.188498649446859,70.70902050153302,21.243575567686822,0,0,44.98253867164734,0.9705345680610307,5.129666591646898,0.058832057799961035,0.11745835357210216,1,1,46.058480174146446
2025-01-20 02:00:00,45.10759820239122,5.098993067530721,69.65319904685488,21.214896813085588,0,0,45.11305643312858,0.9427064768222777,5.105649520258418,-0.006656452727697548,0.11304066626672553,2,1,44.173090922848075
2025-01-20 03:00:00,43.79075103293167,5.086952438457485,68.77853213898173,21.18650681810937,0,0,44.35714671939032,0.6774430006369652,5.124814718478356,-0.037862280020871,0.11616499380124777,3,1,45.10759820239122
2025-01-20 04:00:00,50.08785801441942,5.214699768067901,69.75252665822542,21.15840774858664,0,0,46.3287357499141,3.3214111107412427,5.133548424685369,0.08115134338253238,0.10411105347039651,4,1,43.79075103293167
2025-01-20 05:00:00,46.2011288520951,5.335249538599923,68.70313985096428,21.130601748151648,0,0,46.69324596648206,3.177266675112747,5.212300581708437,0.1229489568914861,0.11547876763360114,5,0,50.08785801441942
2025-01-20 06:00:00,44.70363992209567,5.287160103533933,70.19129871060356,21.10309093808084,0,0,46.99754226287006,2.7790568286876223,5.279036470067253,0.008123633466679436,0.11827135317116079,6,0,46.2011288520951
2025-01-20 07:00:00,46.503837238599495,5.037497911466044,69.3688590010791,21.075877417131053,0,0,45.80286867093008,0.9639169951378426,5.2199691845333005,-0.1824712730672564,0.10832434702744126,7,0,44.70363992209567
2025-01-20 08:00:00,45.824307161997744,5.09474532115157,68.87278576586505,21.048963261379406,0,0,45.67726144089764,0.9090623893109917,5.139801112050516,-0.04505579089894596,0.11117997249714422,8,0,46.503837238599495
2025-01-20 09:00:00,45.58041132499846,5.286886306947789,69.40850466662224,21.022350524064905,0,0,45.96951857519857,0.47853277878608375,5.139709846521801,0.14717646042598798,0.11599031332255436,9,0,45.824307161997744
2025-01-20 10:00:00,47.22437463551867,5.093602666807352,67.3704405177373,20.996041235431818,0,0,46.20969770750495,0.8871573964135291,5.158411431635571,-0.06480876482821873,0.1078596084810134,10,0,45.58041132499846
2025-01-20 11:00:00,47.48505282266941,5.1683717661107575,67.79490759929712,20.970037402574796,0,0,46.763279594395506,1.032652548719051,5.1829535799553,-0.014581813844542602,0.10884207450647075,11,0,47.22437463551867
2025-01-20 12:00:00,44.883338714064664,5.244765733028757,67.7079383042249,20.944341009285722,0,0,46.53092205741758,1.4327897383380197,5.1689133886489556,0.07585234437980137,0.11685328601751209,12,0,47.48505282266941
2025-01-20 13:00:00,44.76731753461305,5.0917936146215075,69.02482486967443,20.918954015902408,0,0,45.71190302378238,1.536688122389408,5.168310371253675,-0.0765167566321674,0.11373907978617596,13,0,44.883338714064664
2025-01-20 14:00:00,45.34377496485575,5.197975588238531,70.59424584164418,20.893878359159032,0,0,44.99814373784449,0.3048949611539648,5.178178311962932,0.01979727627559935,0.11463481983210412,14,0,44.76731753461305
2025-01-20 15:00:00,41.2652736225672,5.0527882693155926,71.07271104288435,20.86911595203837,0,0,43.79212204067867,2.207214984614775,5.114185824058544,-0.0613975547429515,0.12244649564387773,15,0,45.34377496485575
2025-01-20 16:00:00,42.81428655922879,5.124750019849446,69.45897342749545,20.844668683625894,0,0,43.14111171555058,2.058799240302308,5.125171292467857,-0.0004212726184107396,0.11969719250285145,16,0,41.2652736225672
2025-01-20 17:00:00,48.554286953854664,5.215504525273124,69.30110999595462,20.820538418965615,0,0,44.211282378550216,3.8400685964349375,5.131014271479388,0.08449025379373598,0.10741594089959405,17,0,42.81428655922879
2025-01-20 18:00:00,49.0866624259204,5.022810503436408,66.97838314137614,20.79672699891783,0,0,46.81841197966795,3.4778759606650334,5.1210216828529935,-0.09821117941658564,0.10232535994255608,18,0,48.554286953854664
2025-01-20 19:00:00,45.275164160905916,5.2246853250610785,68.21577498704863,20.773236240018676,0,0,47.63870451356033,2.0641216436502536,5.15433345125687,0.07035187380420815,0.1153984818496582,19,0,49.0866624259204
2025-01-20 20:00:00,46.90318186045309,5.177146924578164,67.94950590322863,20.75006793434156,0,0,47.08833614909313,1.9124830297300617,5.141547584358551,0.03559934021961286,0.11037943714782159,20,0,45.275164160905916
2025-01-20 21:00:00,46.349724158447486,5.232777897854378,68.09511628589158,20.72722384936041,0,0,46.17602339326883,0.8277918665822996,5.211536715831207,0.0212411820231706,0.11289771147436192,21,0,46.90318186045309
2025-01-20 22:00:00,51.86246734472537,5.198284341180654,68.5263280619448,20.704705727814893,0,0,48.371791121208645,3.0356538389690573,5.202736387871066,-0.004452046690412104,0.10023210439248871,22,0,46.349724158447486
2025-01-20 23:00:00,47.92166511044656,5.310617322767091,68.2007234765002,20.68251528757741,0,0,48.71128553787313,2.8399312798062044,5.247226520600708,0.06339080216638315,0.11081871215678407,23,1,51.86246734472537
2025-01-21 00:00:00,45.40481903856055,5.184982924256634,66.67169100783258,20.66065422152208,0,0,48.39631716457749,3.2548849965702167,5.231294862734793,-0.0463119384781594,0.11419454850505364,0,1,47.92166511044656
2025-01-21 01:00:00,43.72804331619472,5.127724488141679,69.37691284489738,20.639124197395574,0,0,45.68484248840061,2.1107879542137327,5.207774911721802,-0.08005042358012293,0.11726397940560589,1,1,45.40481903856055
2025-01-21 02:00:00,42.40503421717474,5.181047282732329,67.5341067595359,20.617926857689884,0,0,43.845965523976666,1.503365051799971,5.164584898376881,0.016462384355447668,0.12218000188416114,2,1,43.72804331619472
2025-01-21 03:00:00,46.00399109125148,5.221248311184003,68.82377969430983,20.597063819517036,0,0,44.04568954154032,1.8203837476549953,5.176673360686004,0.04457495049799931,0.11349554840430733,3,1,42.40503421717474
2025-01-21 04:00:00,44.06383518391709,5.169854556323889,70.63613481893222,20.576536674485702,0,0,44.15762016411444,1.8013104569318807,5.190716716746741,-0.02086216042285205,0.11732647458894739,4,1,46.00399109125148
2025-01-21 05:00:00,42.71183956938446,5.167027419608337,67.62002357939603,20.556346988579804,0,0,44.25988861485101,1.654809089161538,5.186043429038743,-0.019016009430406378,0.12097412218081806,5,0,44.06383518391709
2025-01-21 06:00:00,44.243350533553965,5.0907190534766515,65.9863138047235,20.536496302039016,0,0,43.67300842895184,0.8372219673680624,5.142533676469626,-0.05181462299297479,0.11506178616725889,6,0,42.71183956938446
2025-01-21 07:00:00,43.3538901220125,5.092528998406269,68.20762783174098,20.516986129241293,0,0,43.43636007498364,0.7690789479653715,5.116758490497086,-0.02422949209081704,0.11746417372489523,7,0,44.243350533553965
2025-01-21 08:00:00,48.87210122873245,5.0164109675659425,69.57146042250942,20.49781795858732,0,0,45.48978062809963,2.9627444101755387,5.0665530064829545,-0.050142038917011966,0.1026436502380849,8,0,43.3538901220125
2025-01-21 09:00:00,47.24227276628587,5.329433765663999,70.40555542452388,20.47899325238697,0,0,46.48942137234361,2.8350930091629873,5.1461245772120705,0.18330918845192823,0.11281069560769773,9,0,48.87210122873245
2025-01-21 10:00:00,45.44456816411452,5.0278472263432565,67.19420445179125,20.46051344674775,0,0,47.18631405304428,1.7144515917503165,5.124563986524399,-0.09671676018114272,0.11063692139287604,10,0,47.24227276628587
2025-01-21 11:00:00,48.4022682292453,5.080654034884488,68.89683868588652,20.44237995146525,5,0,47.029703053215236,1.4902640138603191,5.145978342297248,-0.06532430741275963,0.10496726942328334,11,0,45.44456816411452
2025-01-21 12:00:00,45.57933076521079,5.075769077615662,67.91105421312429,20.42459414991556,0,0,46.475389052856876,1.6700861534560008,5.061423446281136,0.0143456313345256,0.11136119993513881,12,0,48.4022682292453
2025-01-21 13:00:00,43.68458899629325,5.234722448546658,68.24648176714024,20.407157398949778,0,0,45.88872933024978,2.3740092544671088,5.13038185368227,0.10434059486438851,0.11982995488777251,13,0,45.57933076521079
2025-01-21 14:00:00,48.436319183329786,5.113310933062822,70.97267962077163,20.390071028790473,0,0,45.90007964827794,2.3920482493237394,5.14126748640838,-0.027956553345558355,0.10556770030648732,14,0,43.68458899629325
2025-01-21 15:00:00,46.45115643029951,5.265112421271569,66.80111325796256,20.373336342930195,0,0,46.19068820330752,2.3865493323112608,5.204381934293683,0.06073048697788597,0.11334728158651224,15,0,48.436319183329786
2025-01-21 16:00:00,43.28246230937915,5.070478640773929,68.53341218330046,20.356954618032063,0,0,46.05664597433614,2.5994786100664315,5.149633998369439,-0.07915535759551062,0.11714856902969234,16,0,46.45115643029951
2025-01-21 17:00:00,44.960249747665124,5.163174550773986,68.72279671743728,20.340927103832342,0,0,44.89795616244793,1.58526526993469,5.166255204273162,-0.0030806534991763,0.11483865113990986,17,0,43.28246230937915
2025-01-21 18:00:00,43.57401851627561,5.049146581649177,69.31616345147941,20.325255023045123,0,0,43.93891019110663,0.8964385772552711,5.094266591065697,-0.045120009416519835,0.11587516225725375,18,0,44.960249747665124
2025-01-21 19:00:00,42.54434010934036,5.34456186475356,68.30347688946867,20.309939571269034,0,0,43.69286945776037,1.2123320522281504,5.185627665725575,0.15893419902798467,0.12562333145594756,19,0,43.57401851627561
2025-01-21 20:00:00,47.14733701195931,5.00861309151378,68.48850438813014,20.294981916896027,0,0,44.421898545858426,2.415796044745278,5.134107179305506,-0.12549408779172566,0.10623321066914329,20,0,42.54434010934036
2025-01-21 21:00:00,49.09921648196251,5.155642118290663,67.7636093745688,20.28038320102225,0,0,46.2636312010874,3.3656058942215776,5.169605691519334,-0.013963573228671144,0.10500456794825054,21,0,47.14733701195931
2025-01-21 22:00:00,42.469009389722714,5.185286809454758,68.39903343787799,20.266144537360994,0,0,46.23852096121484,3.4072527763679665,5.116514006419734,0.06877280303502431,0.12209577670567928,22,0,49.09921648196251
2025-01-21 23:00:00,46.378205485538864,5.160500904882042,67.76120772056335,20.252267012157724,0,0,45.98214378574136,3.3328006502090832,5.167143277542488,-0.006642372660445872,0.11126995405678597,23,1,42.469009389722714
2025-01-22 00:00:00,43.93746654586356,5.097767753497218,68.7003108165954,20.238751684107218,0,0,44.26156047370838,1.9746471037728577,5.147851822611339,-0.050084069114121554,0.11602324936401896,0,1,46.378205485538864
2025-01-22 01:00:00,44.25134881674341,5.100454486015475,67.6833134420381,20.225599584272796,0,0,44.85567361604861,1.3278584225007442,5.119574381464912,-0.019119895449437152,0.11526099219883262,1,1,43.93746654586356
2025-01-22 02:00:00,44.028023867529924,5.114923124858254,68.40405543634179,20.212811716007664,0,0,44.072279743378964,0.16155326337367307,5.104381788123649,0.010541336734604556,0.11617425810601013,2,1,44.25134881674341
2025-01-22 03:00:00,43.47240751551874,5.092913467511351,67.97157040140898,20.20038905487837,0,0,43.91726006659736,0.40110952667489325,5.102763692795027,-0.009850225283676295,0.11715277900218682,3,1,44.028023867529924
2025-01-22 04:00:00,45.285375804480026,5.201040431277663,69.1006090450177,20.188332548590378,0,0,44.26193572917623,0.928843137166877,5.136292341215756,0.06474809006190707,0.1148503291411971,4,1,43.47240751551874
2025-01-22 05:00:00,43.514742884093685,5.322711737179656,67.89673855741688,20.176643116915766,0,0,44.09084206803082,1.0347131034725063,5.205555211989556,0.11715652519009989,0.12231973032766286,5,0,45.285375804480026
2025-01-22 06:00:00,45.706235303182744,5.04288615477347,66.14852171117838,20.165321651623064,0,0,44.83545133058548,1.1629633613708719,5.1888794410769306,-0.14599328630346076,0.11033256208895742,6,0,43.514742884093685
2025-01-22 07:00:00,45.053892797510954,4.9586008332005145,69.15674649700209,20.154369016409223,0,0,44.75829032826246,1.1252534694918557,5.10806624171788,-0.1494654085173659,0.11005931819092754,7,0,45.706235303182744
2025-01-22 08:00:00,44.6658899531009,5.083669557821411,66.96221294063564,20.14378604683372,0,0,45.14200601793153,0.5257400180428166,5.028385515265132,0.055284042556278834,0.11381547416482198,8,0,45.053892797510954
2025-01-22 09:00:00,43.31844622617162,5.3473571024175985,67.18714908902302,20.133573550254816,0,0,44.34607632559449,0.9108535929283557,5.129875831146508,0.2174812712710903,0.12344295432609358,9,0,44.6658899531009
2025-01-22 10:00:00,43.97018964463129,5.005879841844867,67.21807477628342,20.12373230576796,0,0,43.984841941301276,0.6738413512553902,5.145635500694625,-0.13975565884975794,0.113847126165601,10,0,43.31844622617162
2025-01-22 11:00:00,46.62504551579788,5.246993790989707,69.16084578100444,20.114263064146364,0,0,44.63789379553359,1.751505449717835,5.200076911750725,0.04691687923898247,0.11253594758799604,11,0,43.97018964463129
2025-01-22 12:00:00,46.10700092303248,5.2476616513208745,65.62325658742571,20.105166547783718,0,0,45.567412027820545,1.407278244003857,5.166845094718483,0.08081655660239129,0.11381485311235204,12,0,46.62504551579788
2025-01-22 13:00:00,43.14133296104198,5.021317826461726,70.86905446874395,20.096443450639086,0,0,45.291126466624114,1.8797078596176624,5.17199108959077,-0.15067326312904328,0.11639227083233307,13,0,46.10700092303248
2025-01-22 14:00:00,45.28675904904241,5.130336641547738,68.75959042480537,20.088094438183955,0,0,44.845030977705626,1.5313847922557744,5.133105373110113,-0.002768731562374782,0.11328557476825327,14,0,43.14133296104198
2025-01-22 15:00:00,46.58289439409506,5.233017269381926,67.8988532871789,20.08012014735148,0,0,45.00366213472648,1.7381582699926321,5.128223912463796,0.10479335691812963,0.1123377416777162,15,0,45.28675904904241
2025-01-22 16:00:00,41.73371062424514,5.028982691857382,67.59265473888037,20.07252118648788,0,0,44.534454689127536,2.5106009630977026,5.130778867595683,-0.10179617573830058,0.12050168787134193,16,0,46.58289439409506
2025-01-22 17:00:00,46.15201852006592,5.043234875818777,67.90489132521112,20.065298135306048,0,0,44.82287451280204,2.683954852914061,5.101744945686028,-0.0585100698672516,0.10927441373667483,17,0,41.73371062424514
2025-01-22 18:00:00,43.7332040269496,5.002102861060469,68.11210287205473,20.0584515448413,0,0,43.87297772375356,2.212467780626404,5.024773476245543,-0.022670615185074183,0.11437768757121818,18,0,46.15201852006592
2025-01-22 19:00:00,46.19317927459568,4.955454928454893,68.2076944462392,20.05198193740936,0,0,45.3594672738704,1.4085356449678867,5.000264221778047,-0.04480929332315409,0.10727676464355035,19,0,43.7332040269496
2025-01-22 20:00:00,43.51937149348146,4.988645123830182,68.08943750978612,20.045889806566493,0,0,44.481918265008915,1.4858471557647748,4.9820676377818485,0.006577486048333192,0.11463044704004878,20,0,46.19317927459568
2025-01-22 21:00:00,41.43041141574283,4.927804780819261,67.59462422175001,20.04017561707187,0,0,43.71432072793999,2.3873611629465787,4.957301611034779,-0.02949683021551852,0.11894172646340305,21,0,43.51937149348146
2025-01-22 22:00:00,41.77975492908578,5.050217765417005,67.2787724791973,20.034839804852112,0,0,42.243179279436696,1.1189325931322978,4.988889223355483,0.061328542061522384,0.12087714858815628,22,0,41.43041141574283
2025-01-22 23:00:00,45.12605267029078,4.966408422782776,67.2957623889679,20.029882776968016,0,0,42.77873967170647,2.0403232483051306,4.981476989673015,-0.015068566890239055,0.11005634259688134,23,1,41.77975492908578
2025-01-23 00:00:00,45.54474991502648,5.063367419190979,67.22291013402102,20.025304911583515,0,0,44.15018583813435,2.0635003917179198,5.026664535796921,0.03670288339405836,0.11117345725828602,0,1,45.12605267029078
2025-01-23 01:00:00,43.21247330772802,4.880970143005988,68.52222977886599,20.02110655793683,0,0,44.62775863101509,1.243423200452726,4.970248661659915,-0.08927851865392711,0.11295280405022044,1,1,45.54474991502648
2025-01-23 02:00:00,46.29447295386856,5.066207454342475,67.95251675771361,20.01728803631382,0,0,45.017232058874356,1.6072917504687563,5.003515005513147,0.06269244882932767,0.10943438863547388,2,1,43.21247330772802
